Date,BNB-USD,BNB-USD_Prev_1,BNB-USD_Prev_2,BNB-USD_Prev_3,BNB-USD_MA_5,BNB-USD_MA_10,BNB-USD_Change,BNB-USD_Volatility,BTC-USD,BTC-USD_Prev_1,BTC-USD_Prev_2,BTC-USD_Prev_3,BTC-USD_MA_5,BTC-USD_MA_10,BTC-USD_Change,BTC-USD_Volatility,DOGE-USD,DOGE-USD_Prev_1,DOGE-USD_Prev_2,DOGE-USD_Prev_3,DOGE-USD_MA_5,DOGE-USD_MA_10,DOGE-USD_Change,DOGE-USD_Volatility,ETH-USD,ETH-USD_Prev_1,ETH-USD_Prev_2,ETH-USD_Prev_3,ETH-USD_MA_5,ETH-USD_MA_10,ETH-USD_Change,ETH-USD_Volatility,SOL-USD,SOL-USD_Prev_1,SOL-USD_Prev_2,SOL-USD_Prev_3,SOL-USD_MA_5,SOL-USD_MA_10,SOL-USD_Change,SOL-USD_Volatility
2024-10-02,0.619185613150163,0.6288817065352801,0.664223746319039,0.7177078032549482,0.6714332966787497,0.6983921899337325,-0.01541799242108055,0.0495985886274483,0.4916209429200117,0.4939023646540698,0.5217466105029315,0.5475053241792237,0.5210199121586522,0.5270795892655401,-0.004619175564498534,0.028108780427693627,0.1144650715896359,0.1200439624307282,0.1380825575314417,0.1631094298511254,0.14171470659488877,0.13896678169266719,-0.04647373119086784,0.025758004879741427,0.4063077580170139,0.4355138409647365,0.4893064305065166,0.5089485760722474,0.4710747808193349,0.4869984315422151,-0.06706120495051593,0.04791084474418159,0.5277700571554887,0.5476189063716216,0.5772792293068744,0.6016057877110043,0.5697863551149933,0.5718994383692279,-0.03624573400441211,0.031400529676441795
2024-10-03,0.6223278345299055,0.619185613150163,0.6288817065352801,0.664223746319039,0.6504653407578671,0.687394706258432,0.005074764841121127,0.04167384182089722,0.4930354147948372,0.4916209429200117,0.4939023646540698,0.5217466105029315,0.5095621314102148,0.5242081336845672,0.002877159517298278,0.02463937047516398,0.1152955547512503,0.1144650715896359,0.1200439624307282,0.1380825575314417,0.1301993152308363,0.13822007843820105,0.007255341302644158,0.02072462812319276,0.4009193314786299,0.4063077580170139,0.4355138409647365,0.4893064305065166,0.4481991874078289,0.47657242600264266,-0.013261933674813986,0.048814670709077274,0.5131985896593206,0.5277700571554887,0.5476189063716216,0.5772792293068744,0.5534945140408618,0.5686496084758372,-0.027609500195413972,0.03605703573417429
2024-10-04,0.642434915857812,0.6223278345299055,0.619185613150163,0.6288817065352801,0.6354107632784399,0.6780121743161308,0.0323094681167444,0.01841584789275583,0.5076482349746128,0.4930354147948372,0.4916209429200117,0.4939023646540698,0.5015907135692925,0.5217119272720401,0.02963847979532308,0.012987050470918603,0.1254689825804183,0.1152955547512503,0.1144650715896359,0.1200439624307282,0.12267122577669487,0.1380952621002966,0.08823781498876637,0.009669288907331599,0.4236040755535035,0.4009193314786299,0.4063077580170139,0.4355138409647365,0.4311302873040801,0.4682121856108631,0.0565818165744465,0.035317073972831285,0.5390484720534147,0.5131985896593206,0.5277700571554887,0.5476189063716216,0.540983050909344,0.5647157680077824,0.050370135294514506,0.024040326694042297
2024-10-05,0.6567914856998831,0.642434915857812,0.6223278345299055,0.619185613150163,0.6339243111546087,0.6735825492267584,0.02234711950999979,0.015592252999640812,0.5078992825681178,0.5076482349746128,0.4930354147948372,0.4916209429200117,0.49882124798232985,0.5205353767755054,0.0004945306143289141,0.008213435383007716,0.1260136720888357,0.1254689825804183,0.1152955547512503,0.1144650715896359,0.12025744868817367,0.13833536953425102,0.0043412283834236565,0.005443156107055596,0.4238964840014153,0.4236040755535035,0.4009193314786299,0.4063077580170139,0.41804829800305987,0.46249737262659885,0.0006902871449707693,0.014154106364945377,0.5371846279969381,0.5390484720534147,0.5131985896593206,0.5277700571554887,0.5329641306473568,0.5625660204874092,-0.00345765576401047,0.013107719764900879
2024-10-06,0.6702464866065192,0.6567914856998831,0.642434915857812,0.6223278345299055,0.6421972671688565,0.6687693178095727,0.020485955131251954,0.021932492884777374,0.5160431652619951,0.5078992825681178,0.5076482349746128,0.4930354147948372,0.5032494081039148,0.5178966540522487,0.01603444417700106,0.010538003777304883,0.1308817731494316,0.1260136720888357,0.1254689825804183,0.1152955547512503,0.12242501083191437,0.13669980506921947,0.038631530848208584,0.007208516824981879,0.4323857862570926,0.4238964840014153,0.4236040755535035,0.4009193314786299,0.4174226870615311,0.45578847316015053,0.020026828662369933,0.013227966030330317,0.5522832408118857,0.5371846279969381,0.5390484720534147,0.5131985896593206,0.5338969975354095,0.5588694077639138,0.028106933869733952,0.014503134425075795
2024-10-07,0.6585171318674468,0.6702464866065192,0.6567914856998831,0.642434915857812,0.6500635709123134,0.6607484337955316,-0.01750006150492267,0.01838168291224842,0.5095382266871621,0.5160431652619951,0.5078992825681178,0.5076482349746128,0.506832864857345,0.5139263885079985,-0.012605415617762294,0.008430900301319807,0.1239814324391374,0.1308817731494316,0.1260136720888357,0.1254689825804183,0.12432828300181467,0.13302149479835174,-0.052721937854676604,0.0056745142959391615,0.4260478842689622,0.4323857862570926,0.4238964840014153,0.4236040755535035,0.4213707123119207,0.44622274656562777,-0.01465797949325276,0.011966977516401179,0.5423652387803368,0.5522832408118857,0.5371846279969381,0.5390484720534147,0.5368160338603791,0.5533011944876862,-0.017958180329660012,0.014430276146335595
2024-10-08,0.6883388956306857,0.6585171318674468,0.6702464866065192,0.6567914856998831,0.6632657831324693,0.6568655619451682,0.04528623830737599,0.017144842073039634,0.5083686931301434,0.5095382266871621,0.5160431652619951,0.5078992825681178,0.5098995205244063,0.5097308259673106,-0.002295281287573947,0.0035102555077123412,0.1200464010673513,0.1239814324391374,0.1308817731494316,0.1260136720888357,0.12527845226503487,0.12773888374793557,-0.031738876494412205,0.0039061066001701617,0.4323449751712681,0.4260478842689622,0.4323857862570926,0.4238964840014153,0.42765584105044835,0.43792751422913856,0.01478024216247631,0.004401575130868688,0.539947571010316,0.5423652387803368,0.5522832408118857,0.5371846279969381,0.5421658301305783,0.54783017208572,-0.004457637763544131,0.005955097234852028
2024-10-09,0.6697592519228679,0.6883388956306857,0.6585171318674468,0.6702464866065192,0.6687306503454805,0.6520707068119602,-0.026992000344240874,0.012596613394838382,0.4910547439758559,0.5083686931301434,0.5095382266871621,0.5160431652619951,0.5065808223246548,0.5040857679469737,-0.03405785877112444,0.00927733936469173,0.1222325296072323,0.1200464010673513,0.1239814324391374,0.1308817731494316,0.12463116167039764,0.1236511937235463,0.018210696201166998,0.004128471041265656,0.4073727654759002,0.4323449751712681,0.4260478842689622,0.4323857862570926,0.42440957903492765,0.42776993316950385,-0.05775991657003865,0.010244397496732265,0.523439449671959,0.539947571010316,0.5423652387803368,0.5522832408118857,0.5390440256542871,0.5400135382818155,-0.030573563480372767,0.010417339152404817
2024-10-10,0.6559045864366058,0.6697592519228679,0.6883388956306857,0.6585171318674468,0.6685532704928251,0.6512387908237169,-0.020686038224161263,0.012811182819858047,0.4876184509464544,0.4910547439758559,0.5083686931301434,0.5095382266871621,0.5025246560003221,0.500672951991326,-0.006997779924860059,0.012448362014423906,0.1174474877820666,0.1222325296072323,0.1200464010673513,0.1239814324391374,0.12291792480904384,0.12158768674860879,-0.039147040812633094,0.005079247614449553,0.4128079671418787,0.4073727654759002,0.4323449751712681,0.4260478842689622,0.42219187566302036,0.42012008683304003,0.013342084023778567,0.011505800831090153,0.5217107885000665,0.523439449671959,0.539947571010316,0.5423652387803368,0.5359492577549128,0.5344566942011347,-0.003302504564713038,0.013068852559676089
2024-10-11,0.6744929647583802,0.6559045864366058,0.6697592519228679,0.6883388956306857,0.6694025661231973,0.6557999166460269,0.02834006455536664,0.013089233102029349,0.5118666462064114,0.4876184509464544,0.4910547439758559,0.5083686931301434,0.5016893521892054,0.5024693801465602,0.04972780503463703,0.011411407597630234,0.1290571633895274,0.1174474877820666,0.1222325296072323,0.1200464010673513,0.12255300285706301,0.12248900684448868,0.09884992711809648,0.004381682186095271,0.4311837762386952,0.4128079671418787,0.4073727654759002,0.4323449751712681,0.4219514736593409,0.41968708036043595,0.044514182282002546,0.011249258955647623,0.5479882662769192,0.5217107885000665,0.523439449671959,0.539947571010316,0.5350902628479195,0.5344936301916645,0.05036790182622308,0.011807084645907179
2024-10-12,0.6810842388286455,0.6744929647583802,0.6559045864366058,0.6697592519228679,0.673915987515437,0.6619897792138751,0.009772190985900764,0.012261994410966662,0.5202219971148072,0.5118666462064114,0.4876184509464544,0.4910547439758559,0.5038261062747346,0.5053294855660397,0.016323296253662356,0.013963402167636604,0.1307254456226255,0.1290571633895274,0.1174474877820666,0.1222325296072323,0.12390180549376062,0.12411504424778766,0.012926692244604743,0.005754316250464042,0.4451464500276773,0.4311837762386952,0.4128079671418787,0.4073727654759002,0.4257711868110839,0.42357094956150226,0.03238218726776165,0.015447156811546289,0.5525176648547732,0.5479882662769192,0.5217107885000665,0.523439449671959,0.5371207480628067,0.536968390961593,0.008265502852145223,0.014033920569412592
2024-10-13,0.6725930742406072,0.6810842388286455,0.6744929647583802,0.6559045864366058,0.6707668232374213,0.6670163031849453,-0.01246712829919805,0.009294752155389961,0.5164053580355205,0.5202219971148072,0.5118666462064114,0.4876184509464544,0.5054334392558099,0.5076664798901082,-0.0073365584316967825,0.01503821202256659,0.1305300453135082,0.1307254456226255,0.1290571633895274,0.1174474877820666,0.125998534342992,0.12563849330401342,-0.0014947381375266522,0.0059062823019717095,0.4420592916064547,0.4451464500276773,0.4311837762386952,0.4128079671418787,0.42771405009812125,0.4276849455742847,-0.00693515228759134,0.017012294744551175,0.5568568563588407,0.5525176648547732,0.5479882662769192,0.5217107885000665,0.5405026051325118,0.541334217631545,0.007853489182482631,0.01667439626111679
2024-10-14,0.7039277179340073,0.6725930742406072,0.6810842388286455,0.6744929647583802,0.6776005164396492,0.6731655833925648,0.04658781794442146,0.01739757593555577,0.5520946993589427,0.5164053580355205,0.5202219971148072,0.5118666462064114,0.5176414303324272,0.512111126328541,0.06911109803196003,0.023075649336298246,0.1435197890630277,0.1305300453135082,0.1307254456226255,0.1290571633895274,0.13025598623415108,0.12744357395227437,0.09951535463211258,0.00924281849315028,0.4983231244558344,0.4420592916064547,0.4451464500276773,0.4311837762386952,0.44590412189410805,0.43515685046451785,0.12727666608910204,0.031918461161831134,0.5968137428069121,0.5568568563588407,0.5525176648547732,0.5479882662769192,0.5551774637595024,0.5471107447068947,0.07175432248305302,0.026996192027740125
2024-10-15,0.7136310901640883,0.7039277179340073,0.6725930742406072,0.6810842388286455,0.6891458171851457,0.6788495438389853,0.013784614503545844,0.018518380135888482,0.5632099155639188,0.5520946993589427,0.5164053580355205,0.5202219971148072,0.5327597232559201,0.5176421896281211,0.02013280732070477,0.023249924836688023,0.1456521766032981,0.1435197890630277,0.1305300453135082,0.1307254456226255,0.1358969239983974,0.1294074244037206,0.014857794553571502,0.007993793307541129,0.4903391469392494,0.4983231244558344,0.4420592916064547,0.4451464500276773,0.4614103578535822,0.4418011167583013,-0.0160216877860192,0.030626997383770338,0.5857871052595796,0.5968137428069121,0.5568568563588407,0.5525176648547732,0.5679927271114049,0.5519709924331588,-0.01847584389640977,0.02185723256695657
2024-10-16,0.7257926963117785,0.7136310901640883,0.7039277179340073,0.6725930742406072,0.6994057634958254,0.6844041648095114,0.017041867030896496,0.022213041132521098,0.5695955050742225,0.5632099155639188,0.5520946993589427,0.5164053580355205,0.5443054950294823,0.5229974236093439,0.011337849945184608,0.024576746855409178,0.1657938410084628,0.1456521766032981,0.1435197890630277,0.1305300453135082,0.14324425952218447,0.13289863118962372,0.1382860515708122,0.014428526872132016,0.4921120009556098,0.4903391469392494,0.4983231244558344,0.4420592916064547,0.4735960027969651,0.4477737382281529,0.0036155669548856295,0.02756150764469339,0.5838185238014336,0.5857871052595796,0.5968137428069121,0.5568568563588407,0.5751587786163078,0.5551245207321136,-0.0033605749264036255,0.01939375143367802
2024-10-17,0.7096871879982596,0.7257926963117785,0.7136310901640883,0.7039277179340073,0.7051263533297482,0.6895211704225926,-0.02219023199787129,0.019875113011310883,0.567217338595718,0.5695955050742225,0.5632099155639188,0.5520946993589427,0.5537045633256644,0.5287653348001994,-0.004175184771155527,0.02190485804333953,0.1752833404575494,0.1657938410084628,0.1456521766032981,0.1435197890630277,0.15215583848916925,0.13802882199146493,0.05723674288119174,0.018065369897309093,0.489728940265606,0.4921120009556098,0.4903391469392494,0.4983231244558344,0.48251250084455083,0.4541418438278174,-0.0048425169176452565,0.02286876552213567,0.5679607500910132,0.5838185238014336,0.5857871052595796,0.5968137428069121,0.5782473956635559,0.5576840718631814,-0.027162162665146816,0.01577945012231572
2024-10-18,0.7231271832860473,0.7096871879982596,0.7257926963117785,0.7136310901640883,0.7152331751388362,0.6929999991881288,0.018937914499621344,0.00915091340071854,0.5786003156270014,0.567217338595718,0.5695955050742225,0.5632099155639188,0.5661435548439607,0.5357884970498852,0.020068104863410374,0.009672337372726379,0.1937371953378509,0.1752833404575494,0.1657938410084628,0.1456521766032981,0.16479726849403778,0.14539790141851489,0.10528014146769804,0.021022225751376886,0.50273856017978,0.489728940265606,0.4921120009556098,0.4903391469392494,0.49464835455921585,0.4611812023286685,0.026564939999498938,0.005660352411249255,0.5868203990123698,0.5679607500910132,0.5838185238014336,0.5857871052595796,0.5842401041942616,0.5623713546633867,0.03320590184855976,0.01039642512661019
2024-10-19,0.7205767879929741,0.7231271832860473,0.7096871879982596,0.7257926963117785,0.7185629891506295,0.6980817527951394,-0.003526897276193708,0.0067130356998303066,0.5779741148679545,0.5786003156270014,0.567217338595718,0.5695955050742225,0.5713194379457631,0.5444804341390952,-0.0010822682638331749,0.0067612761671174085,0.2116023560578354,0.1937371953378509,0.1752833404575494,0.1657938410084628,0.17841378189299933,0.15433488406357518,0.09221337538633279,0.025390322011372025,0.5052179827446639,0.50273856017978,0.489728940265606,0.4921120009556098,0.4960273262169818,0.47096572405554493,0.004931832887449916,0.007363145552328106,0.605694251708717,0.5868203990123698,0.5679607500910132,0.5838185238014336,0.5860162059746227,0.5705968348670625,0.03216291173263963,0.013404793840193123
2024-10-20,0.7344158879492366,0.7205767879929741,0.7231271832860473,0.7096871879982596,0.7227199487076592,0.7059328829464024,0.019205586672877306,0.008956123633306402,0.58511219259352,0.5779741148679545,0.5786003156270014,0.567217338595718,0.5756998933516833,0.5542298083038018,0.012350168531676031,0.007269683647302159,0.205632646399728,0.2116023560578354,0.1937371953378509,0.1752833404575494,0.1904098758522853,0.16315339992534134,-0.028211924334508587,0.019536416379687335,0.5393159431531394,0.5052179827446639,0.50273856017978,0.489728940265606,0.5058226854597598,0.4836165216566711,0.06749158100674446,0.01986622327578649,0.6352407591774151,0.605694251708717,0.5868203990123698,0.5679607500910132,0.5959069367581897,0.5819498319347973,0.04878122482646097,0.025751822097204245
2024-10-21,0.7221228146632779,0.7344158879492366,0.7205767879929741,0.7231271832860473,0.721985972377959,0.7106958679368922,-0.016738572092014015,0.008790190372025834,0.5668600332427509,0.58511219259352,0.5779741148679545,0.5786003156270014,0.575152798985389,0.5597291470074357,-0.031194289884587834,0.00791795760601733,0.2095579050262412,0.205632646399728,0.2116023560578354,0.1937371953378509,0.19916268865584097,0.1712034740890127,0.019088693819963254,0.01503600220958035,0.5111699260296938,0.5393159431531394,0.5052179827446639,0.50273856017978,0.5096342704745765,0.4916151366357709,-0.05218836468821664,0.01834827321226844,0.6323148432849066,0.6352407591774151,0.605694251708717,0.5868203990123698,0.6056062006548844,0.5903824896355961,-0.00460599520770244,0.028989880538132232
2024-10-22,0.7121109313889633,0.7221228146632779,0.7344158879492366,0.7205767879929741,0.7224707210560999,0.713798537192924,-0.013864515939692401,0.007971060437875077,0.5667880310648814,0.5668600332427509,0.58511219259352,0.5779741148679545,0.5750669374792217,0.5643857504024431,-0.00012701932337266797,0.00802709723965426,0.1993429293805775,0.2095579050262412,0.205632646399728,0.2116023560578354,0.20397460644044657,0.1780652224648079,-0.04874536059321921,0.007388536768207424,0.4952861491860744,0.5111699260296938,0.5393159431531394,0.5052179827446639,0.5107457122586704,0.4966291065516105,-0.03107337899745055,0.01695660947147508,0.6365371933007911,0.6323148432849066,0.6352407591774151,0.605694251708717,0.6193214892968399,0.5987844424801979,0.006677606987603113,0.022139632673693076
